9 2905 6804
6 1283 0.330589 0.0657643
6 936 0.355528 0.0921731
1 1284 0.273377 0.0760344
6 1284 0.321787 0.114181
1 1285 0.235235 0.0877717
6 1285 0.285113 0.124451
6 938 0.340858 0.133254
1 1286 0.285113 0.0980418
6 1286 0.333523 0.134721
1 1287 0.301249 0.099509
6 1287 0.34966 0.136188
1 1288 0.282179 0.102443
6 1288 0.330589 0.139122
1 1289 0.298316 0.102443
6 1289 0.346726 0.139122
1 1290 0.233768 0.10391
6 1290 0.283646 0.139122
6 53 0.340858 0.142057
1 1291 0.285113 0.106845
6 1291 0.333523 0.143524
1 1292 0.340858 0.106845
6 1292 0.389268 0.144991
1 1293 0.356995 0.106845
6 1293 0.403938 0.144991
1 1294 0.346726 0.111246
6 1294 0.395136 0.149392
6 55 0.298316 0.156728
1 1295 0.356995 0.122984
6 1295 0.405405 0.16113
6 1108 0.396603 0.162597
1 1296 0.370198 0.125918
6 1296 0.418608 0.164064
1 1297 0.277778 0.136188
6 1297 0.326188 0.1714
1 1298 0.330589 0.140589
6 1298 0.379 0.177268
1 1299 0.33499 0.142057
6 1299 0.383401 0.178736
6 76 0.322765 0.178247
1 1300 0.266042 0.147925
6 1300 0.314452 0.183137
1 1301 -0.0786991 0.213948
6 1301 -0.0134184 0.234488
1 1302 0.18037 -0.249675
6 1302 0.233182 -0.193336
1 1303 0.444427 -0.225027
6 1303 0.490197 -0.172209
1 1304 0.175089 -0.217985
6 1304 0.2279 -0.16458
1 1305 -0.152342 -0.186294
6 1305 -0.0748849 -0.133476
1 1306 -0.184028 -0.184533
6 1306 -0.102171 -0.132303
1 1307 -0.159383 -0.170449
6 1307 -0.0816331 -0.119098
1 549 -0.154102 -0.163406
1 1308 -0.19283 -0.161646
6 1308 -0.110973 -0.111762
1 1309 -0.184028 -0.159885
6 1309 -0.103638 -0.110295
1 1310 -0.344223 -0.154603
6 1310 -0.244468 -0.104426
1 1311 -0.14354 -0.152843
6 1311 -0.0669632 -0.102959
1 1312 -0.187549 -0.149322
6 1312 -0.106572 -0.100025
1 1313 -0.14354 -0.140519
6 1313 -0.0669632 -0.0926892
1 1314 -0.101291 -0.117631
6 1314 -0.0291151 -0.0718554
1 1315 -0.166425 -0.11587
6 1315 -0.087501 -0.0706817
1 1316 -0.0942491 -0.101786
6 1316 -0.0238339 -0.0577707
1 1317 0.27191 -0.0894614
6 1317 0.321201 -0.0436859
1 1318 -0.310776 -0.0859402
6 1318 -0.215715 -0.0436859
1 1319 -0.187549 -0.0630525
6 1319 -0.108039 -0.0222654
6 950 0.329122 -0.0193311
1 1320 -0.215715 -0.0542495
6 1320 -0.132977 -0.0155165
6 951 0.333523 -0.0102347
6 952 0.331763 -0.0049529
6 953 0.359929 -0.0049529
1 1321 0.275431 -0.0454465
6 1321 0.324721 -0.00143172
1 1322 0.27191 -0.0384042
6 1322 0.321201 0.00561067
6 960 0.374012 0.0108924
6 1117 0.384574 0.0144136
6 965 -0.130044 0.0100121
6 1119 -0.111853 0.0108924
1 1323 0.330002 -0.0207982
6 1323 0.377533 0.0232166
1 1324 -0.398795 -0.0190376
6 1324 -0.292879 0.0158808
1 1325 0.285993 -0.00847408
6 1325 0.333523 0.0337802
1 1326 -0.228038 -0.00671349
6 1326 -0.144713 0.0290852
6 969 0.36697 0.0355408
6 972 -0.281143 0.0349539
1 1327 0.294795 0.00385008
6 1327 0.342325 0.0461043
6 68 0.327655 0.0569613
1 1328 -0.0431981 0.068992
6 1328 0.0222881 0.100331
1 1329 0.284233 0.0971615
6 1329 0.333523 0.134134
1 1330 0.278951 0.102443
6 1330 0.328242 0.139416
1 1331 0.298316 0.102443
6 1331 0.345846 0.139416
1 1332 0.231421 0.105965
6 1332 0.280712 0.141176
6 71 0.340565 0.142937
6 72 0.349367 0.144698
1 1333 0.372252 0.107725
6 1333 0.419782 0.146458
6 1126 0.384574 0.15174
1 1334 -0.249162 0.12357
6 1334 -0.164664 0.146458
1 1335 -0.28613 0.137655
6 1335 -0.197525 0.158195
1 1336 0.338804 0.137655
6 1336 0.386335 0.174628
1 1337 0.331763 0.141176
6 1337 0.379293 0.178149
1 1338 -0.381191 0.142937
6 1338 -0.281143 0.16113
6 384 0.315919 0.183431
1 1339 -0.0185527 0.206318
6 1339 0.0430605 0.228619
1 1340 0.326482 -0.317986
6 1340 0.372956 -0.25883
1 1341 0.334931 -0.301085
6 1341 0.381405 -0.244041
1 1342 0.332819 -0.284183
6 1342 0.379293 -0.22714
1 1343 0.453229 -0.235591
6 1343 0.498999 -0.182773
1 1344 -0.146708 -0.115166
6 1344 -0.07066 -0.0686864
1 1345 0.351831 -0.0560101
6 1345 0.398657 -0.0102347
6 983 0.322257 -0.00107956
1 1346 -0.142483 -0.0306575
6 1346 -0.0678434 0.00737126
6 80 0.322257 0.0137094
6 989 -0.129457 0.0108924
6 82 0.334931 0.0263857
1 1347 0.275783 -0.0137558
6 1347 0.324369 0.0284984
6 993 0.332819 0.0327238
6 1139 0.345494 0.0327238
6 996 -0.291412 0.0320196
6 999 0.341269 0.0475128
6 1140 0.309582 0.053851
1 1348 0.284233 0.0284984
6 1348 0.332819 0.0686399
1 1349 0.292682 0.0306111
6 1349 0.341269 0.0707527
1 1350 0.351831 0.0327238
6 1350 0.39915 0.0737105
1 1351 0.296907 0.0369493
6 1351 0.345494 0.0770908
1 1352 0.353944 0.0432874
6 1352 0.401685 0.0838515
6 83 0.324369 0.113007
6 1001 0.321201 0.114767
1 1353 0.27367 0.0855416
6 1353 0.322257 0.12357
6 1142 0.27367 0.127796
6 85 0.271558 0.136247
1 1354 0.292682 0.104556
6 1354 0.341269 0.142585
1 1355 0.330707 0.108781
6 1355 0.379293 0.146458
6 1145 0.396193 0.153148
1 1356 -0.112909 0.132021
6 1356 -0.0431981 0.157022
1 1357 -0.125584 0.134134
6 1357 -0.0537604 0.158782
6 1011 0.370843 0.186952
6 1012 0.315919 0.186952
1 1358 -0.0791098 0.214417
6 1358 -0.0132716 0.234488
1 1359 0.300287 -0.28376
6 1359 0.347606 -0.22714
1 554 -0.138259 -0.164603
1 1360 -0.356264 -0.159533
6 1360 -0.254444 -0.108828
1 1361 -0.145863 -0.146857
6 1361 -0.069815 -0.0986868
1 1362 -0.145863 -0.141786
6 1362 -0.069815 -0.0936163
1 1363 -0.100234 -0.136716
6 1363 -0.0284109 -0.0898135
1 1364 0.318032 -0.0986868
6 1364 0.366618 -0.0517847
1 1365 -0.374009 -0.0784048
6 1365 -0.271343 -0.0369957
6 1015 -0.241769 -0.034883
1 1366 0.274938 -0.0682638
6 1366 0.323102 -0.0226292
1 1367 0.280008 -0.0631933
6 1367 0.328594 -0.0179813
1 1368 -0.186423 -0.060658
6 1368 -0.106572 -0.020094
1 1369 0.328172 -0.060658
6 1369 0.376336 -0.0150234
1 1370 -0.196562 -0.0555875
6 1370 -0.115444 -0.0150234
1 1371 0.272403 -0.0378407
6 1371 0.320567 0.00525861
6 1016 0.335777 0.00525861
1 1372 -0.107839 -0.0353055
6 1372 -0.0368607 0.00314585
1 1373 0.264798 -0.0327702
6 1373 0.312962 0.0103291
6 1153 0.363661 0.0103291
1 1374 -0.143328 -0.030235
6 1374 -0.0685475 0.0073713
1 1375 0.307892 -0.030235
6 1375 0.356056 0.0128644
1 1376 -0.221912 -0.0226292
6 1376 -0.138259 0.0137094
6 493 0.326482 0.0200476
1 1377 0.285078 -0.0175587
6 1377 0.333242 0.0255406
6 1158 -0.300918 0.0284984
6 1020 -0.296693 0.0306111
1 1378 -0.391753 0.000188114
6 1378 -0.28782 0.0331464
1 1379 0.0265131 0.0762457
6 1379 0.0856617 0.108781
1 1380 0.274938 0.0863868
6 1380 0.323102 0.124416
1 1381 0.285078 0.0939925
6 1381 0.333242 0.132021
1 1382 -0.295425 0.109204
6 1382 -0.205857 0.132021
1 1383 -0.249796 0.124416
6 1383 -0.16572 0.14681
1 1384 -0.161073 0.124416
6 1384 -0.0875596 0.149768
1 1385 0.340846 0.124416
6 1385 0.38901 0.162444
6 1030 0.325637 0.16498
1 1386 0.257193 0.134557
6 1386 0.305357 0.17005
1 1387 0.269868 0.139627
6 1387 0.318032 0.175121
1 1388 -0.483011 0.203008
6 1388 -0.370629 0.212304
1 1389 -0.498221 0.210614
6 1389 -0.383303 0.218642
1 1390 -0.0546053 0.228361
6 1390 0.00876839 0.248643
1 1391 0.333749 -0.297958
6 1391 0.381406 -0.240661
1 1392 -0.186422 -0.18235
6 1392 -0.10429 -0.130631
1 1393 -0.146877 -0.151927
6 1393 -0.0708289 -0.10325
1 1394 -0.183381 -0.1428
6 1394 -0.102769 -0.0936163
1 1395 -0.326352 -0.118462
6 1395 -0.22901 -0.0728272
1 1396 -0.168171 -0.11542
6 1396 -0.0890805 -0.0697849
1 1397 -0.113416 -0.0789118
6 1397 -0.0404095 -0.0363196
1 1398 -0.19859 -0.0363196
6 1398 -0.117979 0.00272336
1 1399 0.269868 -0.0180657
6 1399 0.318539 0.0245266
1 1400 0.282036 -0.0180657
6 1400 0.330707 0.0245266
1 1401 0.297245 -0.0119811
6 1401 0.345916 0.0306112
1 1402 0.282036 -0.0089388
6 1402 0.330707 0.0331464
6 1161 0.383941 0.0331464
1 1403 -0.375023 0.00323043
6 1403 -0.272611 0.0356817
1 1404 -0.22901 0.0123573
6 1404 -0.145863 0.0458227
1 1405 -0.329394 0.0275689
6 1405 -0.234586 0.058499
1 1406 0.248574 0.0275689
6 1406 0.297245 0.0671189
1 1407 0.282036 0.0306112
6 1407 0.330707 0.0701611
1 1408 0.282036 0.0397381
6 1408 0.330707 0.0792881
1 1409 0.269868 0.0519073
6 1409 0.318539 0.0914573
1 1410 0.263784 0.088415
6 1410 0.312455 0.124923
1 1411 0.275952 0.103626
6 1411 0.324623 0.140134
1 1412 0.28812 0.109711
6 1412 0.336791 0.146219
1 1413 0.297245 0.109711
6 1413 0.345916 0.146219
1 1414 -0.286806 0.137092
6 1414 -0.19859 0.158388
1 1415 -0.384148 0.143176
6 1415 -0.283764 0.16143
1 1416 -0.298974 0.143176
6 1416 -0.209237 0.162444
1 1417 -0.475406 0.191853
6 1417 -0.363869 0.203008
1 1418 -0.484532 0.204023
6 1418 -0.371474 0.213149
1 1419 -0.0617031 0.207065
6 1419 0.00217756 0.228361
1 1420 0.316105 -0.11907
6 1420 0.36356 -0.0716103
1 1421 0.323406 -0.0971657
6 1421 0.37086 -0.0497057
1 1422 0.272302 -0.0716103
6 1422 0.321581 -0.0271926
1 1423 -0.19494 -0.0533565
6 1423 -0.114633 -0.013198
1 1424 -0.216842 -0.0204996
6 1424 -0.13471 0.0153997
6 1039 -0.118283 0.0196589
1 1425 0.159142 0.0452143
6 1425 0.212071 0.0823304
1 1426 0.327056 0.0525158
6 1426 0.374511 0.0926742
1 1427 -0.19494 0.12188
6 1427 -0.116458 0.146219
1 1428 0.308805 0.129182
6 1428 0.356259 0.16569
1 1429 -0.129234 0.132833
6 1429 -0.0586612 0.158388
1 1430 -0.0949174 -0.122114
7 1430 0.0110313 -0.149419
1 569 -0.0959362 -0.118038
1 1431 -0.100011 -0.11702
7 1431 0.0061414 -0.143306
7 734 -0.0635403 -0.139638
1 573 -0.112236 -0.0986801
1 1432 -0.378127 -0.0895103
7 1432 -0.275234 -0.110906
7 1046 -0.269122 -0.110906
7 777 -0.27014 -0.10785
1 574 -0.106124 -0.077284
1 1433 -0.188641 -0.0630199
7 1433 -0.0818776 -0.0846198
1 1434 0.23821 0.0510926
7 1434 0.361477 0.0296965
7 1060 0.487801 0.0918471
7 1196 0.471501 0.103055
7 1065 0.380833 0.109168
7 1199 0.382871 0.109168
7 15 0.377777 0.111205
7 737 0.361477 0.112224
1 1435 0.264697 0.132602
7 1435 0.393058 0.115281
7 20 0.404264 0.121394
1 1436 -0.0419431 0.204941
7 1436 0.0813243 0.193733
1 1437 -0.0449993 0.213092
7 1437 0.078268 0.201884
1 1438 -0.0236058 0.222261
7 1438 0.10068 0.211054
7 728 0.0578933 0.215129
1 638 -0.100215 -0.117631
1 1439 -0.410726 -0.116408
7 1439 -0.310482 -0.138171
7 741 -0.0625623 -0.139638
1 1440 -0.325152 -0.0968461
7 1440 -0.222463 -0.118854
7 729 -0.0207532 -0.10785
1 1441 -0.371607 -0.0797292
7 1441 -0.26794 -0.101492
1 1442 0.361885 0.107334
7 1442 0.491468 0.0877717
7 1087 0.495136 0.0877717
7 1089 0.487801 0.0914396
7 38 0.367264 0.108312
1 1443 0.278756 0.1379
7 1443 0.407117 0.11956
1 1444 -0.0586503 0.205145
7 1444 0.0648208 0.194141
1 1445 -0.047648 0.205145
7 1445 0.0758231 0.194141
1 1446 -0.0390905 0.210035
7 1446 0.0843805 0.199031
1 1447 -0.14618 -0.114697
7 1447 -0.0420245 -0.139638
7 1262 -0.0552274 -0.138171
1 641 -0.11244 -0.100025
1 672 -0.0919019 -0.0926892
7 749 -0.270874 -0.107361
7 44 0.000517945 -0.101492
1 1448 0.195627 0.00707781
7 1448 0.314208 -0.0161522
1 1449 0.340858 0.124451
7 1449 0.469952 0.105378
1 1450 -0.0786991 0.200743
7 1450 0.0445274 0.189006
1 1451 -0.0478924 0.205145
7 1451 0.0753341 0.193407
1 1452 -0.0610953 0.21248
7 1452 0.0624247 0.201037
1 1453 -0.0960095 -0.126434
7 1453 0.00961334 -0.153195
7 1314 0.00433218 -0.14404
1 1454 -0.372389 -0.0859402
7 1454 -0.268527 -0.107067
1 1455 -0.342463 -0.0771372
7 1455 -0.2386 -0.0982644
1 1456 -0.106572 -0.0771372
7 1456 0.00081143 -0.101786
1 1457 -0.175227 -0.0665737
7 1457 -0.0685475 -0.0898135
1 1458 0.351127 0.116528
7 1458 0.481395 0.0971615
1 1459 -0.0608019 0.213361
7 1459 0.0624247 0.201741
1 1460 -0.123471 -0.119391
7 1460 -0.0178486 -0.144744
1 1461 -0.093897 -0.115166
7 1461 0.0113034 -0.141786
1 1462 -0.372741 -0.0877007
7 1462 -0.269231 -0.108828
1 1463 -0.093897 -0.0877007
7 1463 0.0138383 -0.113053
7 1130 -0.271343 -0.100377
1 1464 -0.341054 -0.0771372
7 1464 -0.237544 -0.0982643
1 1465 0.191284 -0.00107956
7 1465 0.309582 -0.0243194
1 1466 0.176497 0.0158221
7 1466 0.295217 -0.00741765
1 1467 0.241983 0.142585
7 1467 0.368731 0.125683
1 1468 -0.150933 -0.121504
7 1468 -0.0470004 -0.146857
1 1469 -0.0951644 -0.0910811
7 1469 0.0113034 -0.116434
7 1015 -0.237121 -0.0961516
7 1028 0.403713 0.0853727
1 1470 -0.0622101 0.225826
7 1470 0.0620023 0.215685
7 92 -0.00694824 -0.124546
7 1160 -0.271597 -0.100208
7 1409 0.394587 0.0306112
7 760 0.376336 0.103626
1 1471 -0.381106 -0.104467
7 1471 -0.278897 -0.126372
1 1472 0.272302 0.0525158
7 1472 0.396413 0.0306112
1 1473 -0.0306753 0.2168
7 1473 0.0934357 0.205848
2 1474 -0.298665 -0.0518124
8 1474 -0.277272 0.0286777
2 1475 0.515307 -0.0324541
8 1475 0.506138 0.0225645
2 1476 0.500026 -0.0263409
8 1476 0.491876 0.0286777
2 1477 -0.298665 -0.0243032
8 1477 -0.276253 0.0551681
2 1478 0.477613 -0.00902023
8 1478 0.470482 0.0459983
2 1479 0.490857 -0.00494478
8 1479 0.482707 0.0490549
2 1480 0.492894 -0.00494478
8 1480 0.485763 0.0490549
2 1481 0.501044 -0.00290706
8 1481 0.493913 0.0510926
8 97 0.483726 0.0531303
2 1482 0.494932 -0.000869334
8 1482 0.486782 0.0531303
2 1483 0.457239 0.00320611
8 1483 0.450107 0.0582247
8 99 0.487801 0.0572058
8 94 0.457239 0.0612812
2 1484 0.496969 0.00830042
8 1484 0.489838 0.0623001
2 1485 0.499007 0.00931928
8 1485 0.491876 0.0623001
2 1486 0.46437 0.0103381
8 1486 0.457239 0.0653567
2 1487 0.487801 0.0123759
8 1487 0.48067 0.0663755
2 1488 0.446033 0.0459983
8 1488 0.440939 0.0989791
2 1489 0.446033 0.0490549
8 1489 0.440939 0.102036
2 1490 0.443995 0.0979603
8 1490 0.440124 0.148903
2 1491 0.500026 0.126488
8 1491 0.495951 0.175394
2 1492 0.495951 0.129545
8 1492 0.491876 0.17845
2 1493 0.417508 0.15196
8 1493 0.41547 0.201884
2 1494 0.42362 0.162149
8 1494 0.421583 0.211054
2 1495 0.409358 0.171318
8 1495 0.408339 0.220224
2 1496 -0.2897 -0.127412
8 1496 -0.271363 -0.0406049
2 1497 -0.206571 -0.118854
8 1497 -0.193124 -0.0357144
2 1498 0.448681 -0.0454955
8 1498 0.440939 0.011357
2 1499 0.475576 -0.036937
8 1499 0.468241 0.0193041
2 1500 0.52692 -0.0357144
8 1500 0.518363 0.0193041
2 1501 -0.301925 -0.023488
8 1501 -0.279309 0.0551681
8 722 -0.278698 0.0669869
2 1502 0.490246 -0.00514854
8 1502 0.482911 0.04987
2 1503 0.492691 -0.00514854
8 1503 0.485356 0.0486474
2 1504 -0.283588 -0.00392589
8 1504 -0.262805 0.0731
2 1505 0.501248 -0.00270327
8 1505 0.493913 0.0510926
8 98 0.448681 0.0584284
2 1506 0.465796 0.0034099
8 1506 0.458461 0.0584284
2 1507 0.502471 0.0034099
8 1507 0.495136 0.0572058
2 1508 0.498803 0.00952307
8 1508 0.491468 0.0620963
2 1509 0.507361 0.00952307
8 1509 0.500026 0.063319
2 1510 0.487801 0.0119683
8 1510 0.480466 0.0657643
2 1511 -0.232243 0.0290852
8 1511 -0.21411 0.102036
2 1512 0.443791 0.0388663
8 1512 0.437679 0.0926622
2 1513 0.443791 0.0535379
8 1513 0.438901 0.106111
2 1514 0.382667 0.109779
8 1514 0.380222 0.162352
2 1515 0.399782 0.112224
8 1515 0.397337 0.163575
2 1516 0.462129 0.123228
8 1516 0.458461 0.173356
2 1517 0.511028 0.128119
8 1517 0.507361 0.175801
2 1518 0.416897 0.146458
8 1518 0.414452 0.196586
2 1519 0.399782 0.16602
8 1519 0.398152 0.215129
2 1520 0.435234 0.16602
8 1520 0.432789 0.214926
2 1521 0.425454 0.174579
8 1521 0.424232 0.222261
2 1522 -0.243001 -0.082419
8 1522 -0.226131 -0.00148063
2 1523 0.515429 -0.0296012
8 1523 0.506627 0.0246837
2 1524 0.49049 -0.00465947
8 1524 0.483155 0.0496255
2 1525 0.493424 -0.00172517
8 1525 0.486089 0.0525598
2 1526 0.455283 0.00414348
8 1526 0.447948 0.0598956
2 1527 0.494891 0.00414348
8 1527 0.487556 0.0584284
2 1528 0.503693 0.00414348
8 1528 0.496358 0.0569613
2 1529 0.499292 0.0100121
8 1529 0.491957 0.0628299
2 1530 0.487556 0.0114793
8 1530 0.480221 0.0657643
2 1531 -0.287011 0.0144136
8 1531 -0.265006 0.090706
2 1532 0.483155 0.0378882
8 1532 0.478021 0.0902169
2 1533 0.436212 0.0584284
8 1533 0.431566 0.111002
2 1534 0.439146 0.0877717
8 1534 0.435625 0.139416
2 1535 0.443547 0.0980418
8 1535 0.439146 0.149392
2 1536 0.406872 0.147925
8 1536 0.405405 0.197809
2 1537 0.443547 0.149392
8 1537 0.440613 0.199276
2 1538 0.424476 0.164064
8 1538 0.423009 0.21248
2 1539 0.420075 0.1714
8 1539 0.418608 0.219816
2 1540 -0.266473 0.19194
8 1540 -0.241534 0.255028
2 1541 0.507801 -0.14404
8 1541 0.495951 -0.084416
2 1542 -0.235079 -0.0771372
8 1542 -0.219529 0.00267632
2 1543 0.45675 -0.0560101
8 1543 0.447948 0.00208949
2 1544 0.476114 -0.0366436
8 1544 0.467312 0.0196954
2 1545 0.440906 -0.034883
8 1545 0.433278 0.0217494
2 1546 0.442667 -0.0278406
8 1546 0.434745 0.0290852
2 1547 0.437386 -0.0190376
8 1547 0.430344 0.0373014
2 1548 0.50428 0.00385008
8 1548 0.497239 0.0566679
2 1549 0.467312 0.0108924
8 1549 0.46027 0.0654709
8 103 0.447948 0.0672314
2 1550 0.444427 0.0390619
8 1550 0.439146 0.0936403
2 1551 0.435625 0.113007
8 1551 0.432104 0.164064
2 1552 0.465552 0.120049
8 1552 0.462031 0.169346
2 1553 0.442667 0.12357
8 1553 0.439146 0.174628
2 1554 0.50604 0.130613
8 1554 0.50252 0.178149
2 1555 0.507801 0.142937
8 1555 0.50428 0.190473
2 1556 0.425063 0.164064
8 1556 0.423303 0.213361
2 1557 -0.266766 0.192234
8 1557 -0.242121 0.255615
2 1558 -0.220644 -0.117279
8 1558 -0.205857 -0.034883
2 1559 -0.239656 -0.0792499
8 1559 -0.22393 0.00120915
2 1560 0.455341 -0.0581228
8 1560 0.446892 -0.00107956
2 1561 -0.298805 -0.0369957
8 1561 -0.277681 0.0432874
2 1562 -0.0558728 -0.034883
8 1562 -0.0484792 0.0373014
2 1563 -0.300918 -0.0243194
8 1563 -0.279089 0.0549073
2 1564 0.444779 0.0137094
8 1564 0.438442 0.0686399
2 1565 0.487028 0.0179348
8 1565 0.480691 0.0707527
2 1566 0.503928 0.134134
8 1566 0.499703 0.182726
2 1567 -0.121359 0.138359
8 1567 -0.106572 0.201741
2 1568 0.41098 0.144698
8 1568 0.409219 0.193994
2 1569 0.440554 0.151036
8 1569 0.438442 0.199628
2 1570 0.432104 0.165825
8 1570 0.429992 0.214417
2 1571 -0.254444 0.19329
8 1571 -0.229798 0.257376
2 1572 -0.28782 -0.12911
8 1572 -0.270076 -0.0429112
2 1573 -0.239656 -0.111363
8 1573 -0.224447 -0.0276997
2 1574 0.439709 -0.0276997
8 1574 0.432105 0.0280759
2 1575 0.452384 -0.0276997
8 1575 0.444779 0.0280759
2 1576 -0.300495 -0.0251644
8 1576 -0.279793 0.053851
2 1577 0.437174 -0.0175587
8 1577 0.42957 0.0382169
2 1578 0.432105 0.111739
8 1578 0.42957 0.162444
2 1579 -0.107839 0.167515
8 1579 -0.0921225 0.228361
2 1580 0.467594 -0.0697849
8 1580 0.458468 -0.0119811
2 1581 -0.298974 -0.0241503
8 1581 -0.277681 0.0549496
2 1582 -0.286806 -0.0028542
8 1582 -0.265006 0.0737105
2 1583 0.449342 0.00323043
8 1583 0.443258 0.0579919
2 1584 0.431091 0.0123573
8 1584 0.425007 0.0671189
2 1585 0.455426 0.0306112
8 1585 0.449342 0.0853727
2 1586 0.4463 0.0366958
8 1586 0.440216 0.0914573
2 1587 0.431091 0.109711
8 1587 0.428049 0.16143
2 1588 0.403713 0.118838
8 1588 0.400671 0.170557
2 1589 0.440216 0.152303
8 1589 0.437175 0.20098
2 1590 -0.149919 0.182726
8 1590 -0.131668 0.243573
2 1591 -0.289848 0.0160081
8 1591 -0.267946 0.0926742
2 1592 0.403713 0.11823
8 1592 0.400063 0.16934
2 1593 -0.242634 -0.105812
3 1593 -0.259953 -0.138416
2 1594 -0.242634 -0.0823783
3 1594 -0.258934 -0.118038
2 1595 -0.303759 -0.00290706
3 1595 -0.306815 -0.0436615
2 1596 0.168936 0.213092
3 1596 0.10883 0.146866
2 1597 -0.272585 -0.145751
3 1597 -0.288478 -0.173872
2 122 -0.27503 -0.134748
2 1598 -0.283588 -0.133525
3 1598 -0.297646 -0.162868
2 196 -0.242023 -0.13108
2 275 -0.240801 -0.100514
3 719 -0.29948 -0.0650576
3 722 -0.303759 -0.0507936
2 1599 -0.286033 -0.00270327
3 1599 -0.290515 -0.0436615
2 1600 -0.282365 0.0144136
3 1600 -0.286033 -0.0283786
2 1601 -0.277475 0.0315305
3 1601 -0.281347 -0.0120768
2 1602 -0.26525 0.0327531
3 1602 -0.27014 -0.0112617
2 1603 -0.241534 -0.107361
3 1603 -0.259138 -0.139638
2 1604 -0.273808 -0.0985578
3 1604 -0.286033 -0.13108
2 1605 -0.301681 -0.0237326
3 1605 -0.306081 -0.0633459
2 1606 -0.265006 -0.0119953
3 1606 -0.273808 -0.0530758
2 1607 -0.259138 0.0290852
3 1607 -0.266473 -0.0149296
2 1608 0.160419 0.197809
3 1608 0.100273 0.133254
2 1609 -0.265006 -0.140519
3 1609 -0.28261 -0.168982
2 1610 -0.228038 -0.108828
3 1610 -0.248869 -0.141105
2 276 -0.273808 -0.0982644
2 1611 -0.301974 -0.0243194
3 1611 -0.305495 -0.0630525
2 1612 -0.250923 -0.0049529
3 1612 -0.260605 -0.0472071
2 1613 -0.303734 0.00385008
3 1613 -0.306081 -0.036937
2 1614 -0.259725 0.0284984
3 1614 -0.266473 -0.0149296
2 1615 -0.233319 0.0337802
3 1615 -0.243001 -0.0105281
2 1616 -0.239656 -0.110941
3 1616 -0.258669 -0.142631
2 1617 -0.305143 -0.0391084
3 1617 -0.309367 -0.0771372
2 1618 -0.267118 -0.0116431
3 1618 -0.275568 -0.0524889
2 1619 -0.30303 -0.00953041
3 1619 -0.305495 -0.0507283
2 1620 -0.239656 -0.0809401
3 1620 -0.256387 -0.11542
2 1621 -0.274639 -0.145843
3 1621 -0.290355 -0.174744
2 1622 -0.298974 -0.060658
3 1622 -0.305058 -0.0971657
2 1623 -0.302016 0.00931502
3 1623 -0.30303 -0.0327702
2 1624 -0.238744 -0.0971657
3 1624 -0.256387 -0.130631
2 1625 -0.271597 0.0123573
3 1625 -0.277681 -0.0302349
2 510 -0.00526848 -0.149623
2 1175 -0.00975089 -0.15431
2 1210 0.0073639 -0.148197
6 719 -0.311909 -0.0141145
2 539 -0.00534993 -0.148441
2 1626 0.00785287 -0.148441
6 1626 -0.0635403 -0.113963
2 1627 -0.00270939 -0.147561
6 1627 -0.0728312 -0.113229
2 1628 -0.298453 -0.0419253
6 1628 -0.31415 -0.0259333
2 1629 -0.0115112 -0.15742
6 1629 -0.0801661 -0.121152
7 97 0.463351 -0.0442728
2 1630 0.465389 0.00320611
7 1630 0.43177 -0.0395861
7 1484 0.470686 -0.0344918
7 1485 0.474353 -0.0332691
2 1631 0.454182 0.011357
7 1631 0.420564 -0.0314352
2 1632 0.463351 0.0133947
7 1632 0.431566 -0.0296012
2 1633 0.469463 0.0144136
7 1633 0.437883 -0.0283786
7 722 -0.325152 -0.0577218
2 1634 0.460906 0.0034099
7 1634 0.427899 -0.0406049
2 1635 0.495136 0.0034099
7 1635 0.468241 -0.0393823
2 1636 -0.050093 0.013191
7 1636 -0.105105 -0.0340027
7 48 0.431811 -0.0296012
2 1637 -0.301681 -0.0105281
7 1637 -0.326619 -0.0574773
2 1638 0.483155 -0.000258011
7 1638 0.453816 -0.0442728
2 1639 0.464085 0.00854497
7 1639 0.431811 -0.0340027
2 1640 0.447948 0.0129465
7 1640 0.41274 -0.0296012
2 1641 0.467312 0.00385008
7 1641 0.434217 -0.0391084
2 689 0.447948 0.012653
2 1642 0.487873 0.0179349
7 1642 0.46151 -0.0241503
2 1643 -0.268555 -0.0119811
7 1643 -0.29796 -0.0581228
8 1644 -0.00221227 -0.0976612
3 1644 -0.0368494 -0.202604
8 1645 -0.0286995 -0.0956235
3 1645 -0.0633366 -0.200566
8 1646 -0.0215683 -0.0935858
3 1646 -0.0562054 -0.199547
8 1647 0.0049189 -0.0864537
3 1647 -0.0297182 -0.192415
8 1648 -0.00119353 -0.077284
3 1648 -0.0358306 -0.182227
8 1649 -0.0246245 -0.0752462
3 1649 -0.0592616 -0.181208
8 1650 0.00797512 -0.0660765
3 1650 -0.026662 -0.171019
8 124 -0.0348119 -0.0569067
8 1651 0.000843949 -0.0355106
3 1651 -0.0327744 -0.140453
8 1652 0.0242749 -0.011058
3 1652 -0.00934343 -0.114982
3 729 -0.0103622 -0.100718
8 1653 0.324803 0.0979603
3 1653 0.294241 -0.000869334
8 1654 0.286091 0.103055
3 1654 0.257566 0.00524384
8 1655 -0.0256432 -0.100514
3 1655 -0.0598728 -0.205661
8 1656 -0.00241596 -0.0980687
3 1656 -0.0366456 -0.203215
